monotonic_seconds,system_cpu_percent,training_process_cpu_percent,training_tree_cpu_percent,training_tree_rss_mb,system_disk_read_mb_s,system_disk_write_mb_s
3179.288058169,71.1,111.2,111.2,7556.94140625,0.0,0.0
3180.292926946,65.3,110.5,110.5,7546.53515625,0.0,0.0
3181.297128613,67.4,111.3,111.3,7546.53515625,0.0,0.0
3182.311050419,65.3,107.8,107.8,7569.85546875,0.0,0.0
3183.31360307,70.9,110.7,110.7,7556.9453125,0.0,0.054548257336344955
3184.317032606,70.1,111.7,111.7,7548.53515625,0.0,0.031143193297442126
3185.319656236,74.5,110.5,110.5,7548.53515625,0.0,0.0
3186.325849638,65.2,105.4,105.4,7548.53515625,0.0,0.0
3187.329312236,70.4,111.7,111.7,7548.53515625,0.0,0.0
3188.332400064,69.3,112.6,112.6,7548.53515625,0.0,0.0077884506041484055
3189.339395686,63.6,107.2,107.2,7548.54296875,0.0,0.12025250890316462
3190.345082728,72.8,110.5,110.5,7548.54296875,0.0,0.0
3191.3484915,68.4,111.6,111.6,7548.54296875,0.0,0.0
3192.352275897,71.4,110.0,110.0,7550.22265625,0.0,0.0
3193.362063683,68.7,105.7,105.7,7548.54296875,0.0,0.04642064466403303
3194.382177344,72.1,112.5,112.5,7548.54296875,0.0,0.10338921439070269
3195.391047159,71.8,108.1,108.1,7563.36328125,0.0,0.0
3196.394030517,66.3,109.8,109.8,7548.54296875,0.0,0.1090496658071485
3197.408735959,65.5,106.3,106.3,7548.54296875,0.0,0.0
3198.411858767,72.9,109.6,109.6,7548.54296875,0.0,0.0
3199.419066954,66.6,113.1,113.1,7548.54296875,0.0,0.07756589055606333
3200.423107203,65.7,105.6,105.6,7548.54296875,0.0,0.0
3201.426687869,69.7,109.6,109.6,7548.54296875,0.0,0.0
3202.429726491,70.8,111.7,111.7,7548.54296875,0.0,0.0
3203.43317113,71.8,110.5,110.5,7548.54296875,0.0,0.0
3204.438285484,70.8,111.5,111.5,7548.54296875,0.0,0.06995472676336288
3205.442051978,74.9,107.1,107.1,7548.54296875,0.3619180876941914,0.0
3206.454049603,65.1,107.2,107.2,7548.54296875,0.0,0.0
3207.46022641,71.3,111.4,111.4,7548.54296875,0.0,0.0
3208.463087463,69.5,111.7,111.7,7548.9765625,0.0,0.0
3209.466240021,57.5,106.7,106.7,7548.54296875,0.0,0.09345537650517585
3210.468784722,50.9,99.8,99.8,7548.54296875,0.0,0.0
3211.472233189,81.8,101.0,101.0,7530.5859375,0.0,0.0
3212.483480734,86.9,129.8,129.8,7428.01171875,0.0,0.0
3213.493456518,87.5,128.0,128.0,7424.3125,0.0,0.0
3214.501050208,88.2,126.6,126.6,7501.7578125,0.0,0.054275349818845305
3215.51558171,84.8,124.8,124.8,7559.3515625,0.0,0.0
3216.519833544,72.7,122.6,122.6,7521.203125,0.0,0.0
3217.522358466,73.6,117.6,117.6,7578.88671875,0.0,0.0
3218.526481727,78.5,125.9,125.9,7536.9140625,0.0,0.0
3219.538694178,81.0,128.4,128.4,7527.13671875,0.0,0.0849006549120301
3220.553100598,85.3,131.9,131.9,7563.5546875,0.0,0.0
3221.555871052,82.4,130.5,130.5,7538.234375,0.0,0.0
3222.559972223,68.9,118.5,118.5,7569.4921875,0.0,0.0
3223.563974727,71.9,117.2,117.2,7567.0546875,0.0,0.0
3224.573473408,69.8,118.7,118.7,7533.41796875,0.0,0.10447636236188734
3225.586222767,59.7,109.1,109.1,7533.41796875,0.0,0.0
3226.590261443,87.3,82.6,82.6,7533.41796875,0.0,3.520936328950164
3227.598021844,71.0,109.8,109.8,7533.41796875,0.0,0.0
3228.608733126,62.1,108.3,108.3,7533.41796875,0.0,0.0
3229.612044867,67.8,106.6,106.6,7546.95703125,0.0038933562126037616,3.7531953889500262
3230.617732603,69.4,113.5,113.5,7533.41796875,0.0,0.0
3231.621539211,69.1,111.4,111.4,7533.41796875,0.0,0.00778287365090022
3232.627068686,66.4,106.0,106.0,7551.640625,0.007769538530931653,0.08546492384024819
3233.635540946,67.6,111.6,111.6,7533.41796875,0.0,0.0
3234.638697832,69.1,106.1,106.1,7533.41796875,0.0,0.05451540109350666
3235.650389246,66.6,109.3,109.3,7533.41796875,0.0,0.0
3236.653228622,70.2,110.5,110.5,7533.41796875,0.0,0.0
3237.658866087,69.0,105.2,105.2,7533.41796875,0.0,0.007768704201963817
3238.669427402,66.1,112.2,112.2,7545.15625,0.0,0.0
3239.676113166,73.4,110.3,110.3,7536.33984375,0.0,0.13969105854963537
3240.679494081,68.8,112.6,112.6,7533.41796875,0.0,0.0
3241.682728336,71.5,110.7,110.7,7533.41796875,0.0,0.0
3242.685349457,72.8,113.6,113.6,7533.41796875,0.0,0.0
3243.690044956,67.8,106.6,106.6,7548.53125,0.0,0.0
3244.697056317,67.2,111.2,111.2,7550.87109375,0.0,0.12800873455091447
3245.703908221,73.6,110.3,110.3,7533.41796875,0.0,0.0
3246.706551702,72.0,111.6,111.6,7533.41796875,0.0,0.0
3247.711961833,67.2,106.5,106.5,7570.1640625,0.0,0.0
3248.716135195,65.6,111.5,111.5,7533.41796875,0.0,0.0
3249.72004948,72.2,112.5,112.5,7533.41796875,0.0,0.12840364155191966
3250.726084873,67.3,106.5,106.5,7533.41796875,0.0,0.011648447044245091
3251.732170535,69.8,111.3,111.3,7533.41796875,0.0,0.0
3252.738497531,71.5,114.3,114.3,7537.04296875,0.0,0.0
3253.741879252,72.0,109.7,109.7,7515.7578125,0.0,0.0
3254.744909751,65.9,105.7,105.7,7529.390625,0.0,0.011683343638790913
3255.751513873,69.7,109.3,109.3,7522.8515625,0.0,0.10477679128754482
3256.755037964,74.6,109.4,109.4,7522.8515625,0.0,0.10899090612861452
3257.762068154,69.2,111.4,111.4,7522.8515625,0.0,0.003878980033359189
3258.766478279,67.8,105.6,105.6,7522.8515625,0.0,0.0
3259.771102087,69.0,111.5,111.5,7522.8515625,0.0,0.06221234207499249
3260.774732987,70.7,110.7,110.7,7522.8515625,0.0,0.08562659838395044
3261.777162325,74.4,110.7,110.7,7535.54296875,0.0,0.00779356679203514
3262.779655043,74.6,117.4,117.4,7522.8515625,0.0,0.0
3263.786207944,62.9,105.5,105.5,7522.8515625,0.0,0.0
3264.78946939,75.1,116.5,116.5,7527.47265625,0.0,0.03504196253148114
3265.793094855,71.0,105.7,105.7,7522.8515625,0.0,0.07784278371212046
3266.79658865,72.7,110.5,110.5,7522.8515625,0.0,0.0
3267.801619752,70.1,110.6,110.6,7522.8515625,0.0,0.007773391275606704
3268.803864893,71.2,108.2,108.2,7522.8515625,0.0,0.0
3269.818579213,70.9,109.1,109.1,7522.8515625,0.0,0.0
3270.834469939,68.8,114.1,114.1,7523.5859375,0.0,0.08459325181396016
3271.836579883,69.2,105.5,105.5,7524.28515625,0.0,0.0
3272.841656925,66.2,111.7,111.7,7523.5859375,0.0,0.0
3273.846986241,73.8,111.7,111.7,7525.74609375,0.0,0.007771085430077243
3274.860094956,71.4,107.9,107.9,7523.5859375,0.0,0.0
3275.882071434,66.3,109.0,109.0,7541.18359375,0.0,0.06115600637141428
3276.885039294,70.1,109.7,109.7,7523.5859375,0.0,0.0
3277.887033632,66.7,107.1,107.1,7523.5859375,0.0,0.0
3278.900069135,70.2,111.2,111.2,7524.96484375,0.0,0.007711970584311655
3279.903116504,72.3,110.6,110.6,7523.5859375,0.0,0.01557752951944761
3280.90882288,71.7,110.4,110.4,7523.5859375,0.0,0.0
3281.913039101,69.2,105.6,105.6,7565.5390625,0.0,0.1011360879023534
3282.919793323,73.7,118.0,118.0,7525.7578125,0.0,0.0
3283.9259711,67.5,104.5,104.5,7525.7578125,0.0,0.0
3284.929181078,71.2,112.5,112.5,7541.3515625,0.0,0.0077875022889767635
3285.934040518,70.1,105.6,105.6,7544.77734375,0.0,0.0
3286.936596981,66.2,106.7,106.7,7549.3515625,0.0,0.08571836417356812
3287.9399938,66.0,107.7,107.7,7549.3515625,0.0,0.0
3288.942778182,71.8,109.0,109.0,7523.7578125,0.0,0.0
3289.958834104,68.4,107.7,107.7,7557.7578125,0.0,0.007689045288593033
3290.964043276,64.3,111.6,111.6,7523.7578125,0.0,0.0
3291.967619766,71.9,111.6,111.6,7527.59375,0.0,0.0
3292.971132688,66.5,107.7,107.7,7527.59375,0.0,0.06228121096381688
3293.973741465,68.2,111.7,111.7,7527.59375,0.0,0.0
3294.976649874,71.5,111.1,111.1,7532.21484375,0.0,0.0
3295.984876255,70.9,106.5,106.5,7538.671875,0.0,0.01937188945664007
3296.990942095,63.0,110.5,110.5,7531.875,0.0,0.0
3297.994045794,71.1,110.7,110.7,7531.875,0.0,0.07788327376108385
3298.997229375,71.6,109.7,109.7,7531.875,0.0,0.0
3300.016209898,70.1,112.3,112.3,7534.37109375,0.0,0.0
3301.025095574,66.4,107.6,107.6,7531.875,0.0,0.007743692061300569
3302.027652113,69.8,112.5,112.5,7531.875,0.0,0.0
3303.033073986,69.1,108.6,108.6,7531.875,0.0,0.06216296032381035
3304.050101532,65.2,110.1,110.1,7531.875,0.0,0.0
3305.05404779,76.2,110.5,110.5,7547.12109375,0.0,0.0
3306.060515516,68.9,111.3,111.3,7531.875,0.0,0.0
3307.06299215,74.1,111.7,111.7,7531.875,0.0,0.0077931990981465
3308.066026856,75.7,111.5,111.5,7531.875,0.0,0.08567749399489949
3309.071406522,72.0,106.9,106.9,7531.875,0.0,0.0
3310.085041461,69.5,108.2,108.2,7564.76953125,0.0,0.0
3311.087990368,66.0,110.7,110.7,7531.875,0.0,0.031158117608868732
3312.090926878,67.2,111.6,111.6,7531.875,0.0,0.011684438529414844
3313.097955149,63.4,107.2,107.2,7531.875,0.0,0.10861164790478448
3314.102694798,71.0,111.6,111.6,7531.875,0.0,0.0
3315.106334865,67.1,105.7,105.7,7531.8828125,0.0,0.0
3316.109048515,68.6,109.6,109.6,7531.875,0.0,0.0
3317.112062973,72.0,110.7,110.7,7531.875,0.0,0.0
3318.114632646,68.7,114.7,114.7,7532.203125,0.0,0.019481189712788623
3319.120277537,69.1,103.4,103.4,7551.9921875,0.0,0.09710808544241718
3320.126396054,66.1,114.1,114.1,7540.83984375,0.0,0.0
3321.131897329,69.5,108.1,108.1,7540.83984375,0.0,0.0
3322.144053947,69.0,108.2,108.2,7545.16796875,0.0,0.0
3323.150082859,65.8,112.3,112.3,7540.83984375,0.0,0.011648522085415261
3324.153052142,55.5,102.7,102.7,7540.83984375,0.0,0.11294588171352421
3325.155612421,52.7,100.7,100.7,7540.83984375,0.0,0.0
3326.159072028,74.6,76.6,76.6,7483.10546875,0.0,0.0
3327.166439303,87.7,126.9,126.9,7447.6328125,0.0,0.0
3328.175093564,86.8,125.9,125.9,7448.5,0.0,0.030981874769484257
3329.184200099,87.2,126.6,126.6,7475.16015625,0.0,0.08516196954366227
3330.19383829,86.4,127.9,127.9,7524.9609375,0.0,0.0
3331.205933923,72.4,123.2,123.2,7528.6171875,0.0,0.0
3332.218822123,75.2,120.8,120.8,7538.82421875,0.0,0.0
3333.230480357,81.0,128.7,128.7,7531.421875,0.0,0.0
3334.241046054,83.1,128.3,128.3,7532.23828125,0.0,0.061846548112154315
3335.263155841,83.6,125.6,125.6,7539.28125,0.0,0.007643503759935181
3336.282988937,77.8,122.8,122.8,7554.5625,0.0,0.0
3337.28685361,68.8,117.4,117.4,7545.91796875,0.0,0.0
3338.292249593,74.8,122.8,122.8,7528.015625,0.0,0.0
3339.304412322,69.9,121.1,121.1,7546.11328125,0.0,0.08490482561524858
3340.310047738,57.2,99.6,99.6,7555.41015625,0.0,0.019421800077102962
3341.312751814,84.4,88.8,88.8,7539.09765625,0.0,0.05454001964184151
3342.315233904,68.7,112.6,112.6,7539.09765625,0.0,0.1091041935721949
3343.320074505,69.3,106.6,106.6,7559.109375,0.0,0.0
3344.322482694,70.1,112.7,112.7,7539.09765625,0.0,0.22991507105492667
3345.325317786,69.8,104.7,104.7,7562.8828125,0.0,0.0
3346.328813143,68.2,109.6,109.6,7539.09765625,0.015570575280701804,0.15181310898684258
3347.332057109,70.7,104.7,104.7,7539.09765625,0.0,0.0
3348.348977981,65.7,110.1,110.1,7573.2265625,0.0,0.0
3349.351917156,69.7,111.6,111.6,7539.09765625,0.0,0.10515966733476789
3350.357123591,67.8,105.5,105.5,7566.03515625,0.0,0.0
3351.36274311,67.7,111.5,111.5,7541.0078125,0.0,0.015537685680104739
3352.370065426,65.5,111.2,111.2,7539.09765625,0.0,0.0
3353.373317155,71.0,112.7,112.7,7547.26953125,0.0,0.0
3354.376502702,71.3,110.4,110.4,7547.26953125,0.0,0.105133841207574
3355.383286029,70.2,106.5,106.5,7552.76953125,0.0,0.0
3356.388068591,70.3,112.4,112.4,7559.28515625,0.0,0.0077753140783512345
3357.391133194,69.4,110.7,110.7,7540.33203125,0.0,0.0
3358.3938441,75.5,111.7,111.7,7540.33203125,0.0,0.0
3359.396437231,69.7,110.6,110.6,7540.33203125,0.0,0.15584587124004368
3360.40204415,66.9,105.5,105.5,7563.6875,0.0,0.0
3361.408408452,67.9,111.3,111.3,7583.45703125,0.0,0.0
3362.411460852,69.6,115.3,115.3,7540.33203125,0.0,0.0077887256936934445
3363.41925337,70.5,106.0,106.0,7540.33203125,0.0,0.0
3364.431329658,61.7,110.1,110.1,7540.33203125,0.0,0.06175423803627428
3365.434791669,73.9,107.6,107.6,7540.33203125,0.0,0.0
3366.438374525,70.5,110.4,110.4,7540.33203125,2.9931821095188567,0.0
3367.444985217,74.2,110.5,110.5,7541.76171875,0.0,0.007761193142582902
3368.449058577,70.2,110.6,110.6,7541.76171875,0.0,0.0
3369.469592831,69.4,106.7,106.7,7541.76171875,0.0,0.0842083444657973
3370.473596595,69.8,112.3,112.3,7551.6796875,0.0,0.0
3371.485779986,67.7,109.7,109.7,7541.76171875,0.0,0.0
3372.513399059,66.1,109.1,109.1,7541.76171875,0.0,0.0
3373.516780245,72.7,109.7,109.7,7541.76171875,0.0,0.007786173499172256
3374.520211993,70.9,110.5,110.5,7541.76171875,0.0,0.07007203044965464
3375.525070797,69.4,102.6,102.6,7541.76171875,0.0,0.0
3376.527822236,66.8,111.7,111.7,7541.76171875,0.0,0.10907488710171928
3377.530594613,72.7,110.7,110.7,7541.76171875,0.0,0.0038954503430627583
3378.534056521,70.6,112.6,112.6,7541.76171875,0.0,0.011678320728048093
3379.537164896,69.8,107.7,107.7,7541.76171875,0.0,0.0
3380.55673799,68.9,111.6,111.6,7541.76171875,0.0,0.12260033217393423
3381.561821405,68.5,109.5,109.5,7541.76171875,0.0,0.0
3382.568183537,77.1,109.2,109.2,7541.76171875,0.0,0.0
3383.576079536,71.1,116.4,116.4,7541.76171875,0.0,0.0
3384.579204161,65.6,106.3,106.3,7567.02734375,0.0,0.00778816490523609
3385.591327371,78.0,114.9,114.9,7541.76171875,0.0,0.09648652361207821
3386.599415571,65.7,104.0,104.0,7541.76171875,0.0,0.0
3387.605983855,70.9,111.7,111.7,7541.76171875,0.0,0.0
3388.611319195,72.9,112.5,112.5,7541.76171875,0.0,0.0
3389.627045334,68.2,110.1,110.1,7541.76171875,0.0,0.011537312618081818
3390.629667303,67.6,112.7,112.7,7541.76171875,0.0,0.13636121512110896
3391.632761801,73.4,108.4,108.4,7522.015625,0.0,0.0
3392.640707452,72.6,110.1,110.1,7558.87109375,0.0,0.0
3393.649385223,64.9,111.3,111.3,7532.89453125,0.0,0.0
3394.652852311,70.1,111.6,111.6,7532.89453125,0.0,0.0
3395.656491613,65.2,104.7,104.7,7532.89453125,0.0,0.10508630918481
3396.65978374,72.7,110.7,110.7,7532.89453125,0.0,0.0
3397.664060591,75.4,105.5,105.5,7567.859375,0.0,0.0
3398.668423676,70.0,118.5,118.5,7532.89453125,0.0,0.0
3399.671659938,66.1,105.6,105.6,7532.89453125,0.0,0.0
3400.67474479,69.4,104.5,104.5,7532.89453125,0.0,0.09735592139118174
3401.682084982,66.3,111.4,111.4,7560.0703125,0.0,0.0
3402.684608151,70.1,114.3,114.3,7532.89453125,0.0,0.0
3403.692044787,67.8,105.1,105.1,7543.4609375,0.0,0.0
3404.698872859,67.6,112.2,112.2,7532.89453125,0.0,0.0
3405.705889018,76.1,109.7,109.7,7532.89453125,0.0,0.06206454528202872
3406.709016954,69.9,111.7,111.7,7532.89453125,0.0,0.0077881391990259246
3407.711547357,73.8,111.7,111.7,7532.89453125,0.0,0.0
3408.714916795,72.1,111.6,111.6,7532.89453125,0.0,0.0
3409.717909701,70.9,111.6,111.6,7532.89453125,0.0,0.0
3410.722863329,70.4,113.5,113.5,7532.89453125,0.0,0.08551389597050628
3411.728263408,67.8,105.8,105.8,7532.89453125,0.0,0.007770538478343761
3412.736792064,66.3,108.7,108.7,7532.89453125,0.0,0.0
3413.739923511,71.9,110.6,110.6,7532.89453125,0.0,0.0
3414.743550427,69.2,107.9,107.9,7532.89453125,0.0,0.0
3415.758055951,72.0,108.2,108.2,7566.3828125,0.0,0.08470875511960126
3416.760970199,66.2,111.6,111.6,7532.89453125,0.0,0.0
3417.764604099,71.2,108.5,108.5,7532.89453125,0.0,0.007784212948567441
3418.769043942,67.1,106.7,106.7,7532.89453125,0.0,0.0
3419.786253571,66.8,107.1,107.1,7561.32421875,0.0,0.0
3420.788717198,69.1,111.7,111.7,7532.89453125,0.0,0.08572630236687902
3421.79368399,70.8,112.4,112.4,7532.89453125,0.0,0.0
3422.812043188,69.3,105.1,105.1,7557.8984375,0.0,0.0
3423.817125869,68.6,111.4,111.4,7532.89453125,0.0,0.007772992359423565
3424.820260138,72.3,110.6,110.6,7532.89453125,0.0,0.0
3425.838525214,62.6,104.1,104.1,7532.89453125,0.0,0.0
3426.841648064,69.6,109.7,109.7,7532.89453125,0.0,0.08566996554811147
3427.844219825,70.0,111.6,111.6,7532.89453125,0.0,0.0
3428.849250216,72.4,110.5,110.5,7532.89453125,0.0,0.007773396774822804
3429.853722922,69.3,107.1,107.1,7532.89453125,0.0,0.0
3430.86104927,68.3,108.3,108.3,7541.921875,0.0,0.0
3431.867554418,71.1,111.7,111.7,7535.546875,0.0,0.09702508744643948
3432.870231042,72.4,111.7,111.7,7535.546875,0.0,0.0
3433.872760512,72.0,109.9,109.9,7535.546875,0.0,0.0
3434.889069177,64.8,108.9,108.9,7535.546875,0.0,0.007687133121117317
3435.895405453,72.6,110.3,110.3,7535.546875,0.0,0.0
3436.898483007,69.7,111.6,111.6,7535.546875,0.0,0.08567383414902778
3437.903459014,58.9,106.4,106.4,7535.546875,0.0,0.0
3438.908326111,51.1,99.7,99.7,7535.546875,0.0,0.0
3439.910643865,56.4,82.6,82.6,7453.8984375,0.0,0.00779443441844766
3440.916599833,81.2,133.6,133.6,7421.37890625,0.0,0.0
3441.930672982,85.4,135.7,135.7,7427.40625,0.0,0.061632634747925616
3442.948989175,80.9,132.4,132.4,7434.83984375,0.0,0.0
3443.957060234,86.8,130.5,130.5,7519.09765625,0.0,0.0
3444.969771812,75.5,119.1,119.1,7573.4609375,0.0,0.0
3445.974642249,80.6,126.0,126.0,7526.671875,0.0,0.0077746341342500285
3446.985960181,78.6,124.6,124.6,7543.49609375,0.0,0.08497575023719565
3447.996032669,79.4,130.6,130.6,7525.546875,0.0,0.0
3449.008701244,83.9,127.8,127.8,7547.39453125,0.0,0.0
3450.033057622,82.0,130.2,130.2,7558.12109375,0.0,0.0
3451.036244216,70.1,118.0,118.0,7503.41796875,0.0,0.011681525720229085
3452.049322191,73.4,121.9,121.9,7547.49609375,0.0,0.10025141450733688
3453.054847244,71.3,117.3,117.3,7583.8671875,0.0,0.0
3454.060351194,56.3,111.4,111.4,7521.16796875,0.0,0.0
3455.065672316,90.8,89.6,89.6,7521.16796875,0.0,0.011656723153975507
3456.070636419,73.9,109.2,109.2,7521.16796875,0.0,0.0
3457.078117254,67.0,109.8,109.8,7521.16796875,0.0,0.20549398341656303
3458.093426349,66.4,108.9,108.9,7521.16796875,0.0,0.0
3459.096574138,69.2,108.2,108.2,7521.16796875,0.0,0.0
3460.111085225,65.8,109.7,109.7,7521.16796875,0.0,0.0
3461.114980728,72.1,109.7,109.7,7521.16796875,0.0,0.0
3462.117495569,71.9,113.6,113.6,7521.16796875,0.0,0.2649586710706878
3463.12209333,70.3,108.8,108.8,7532.6015625,0.0,0.0
3464.137032914,65.6,106.2,106.2,7521.16796875,0.0,0.0
3465.13942513,71.7,110.5,110.5,7521.16796875,0.0,0.0
3466.147205916,71.4,109.4,109.4,7521.16796875,0.0,0.0
3467.150379869,71.7,111.6,111.6,7521.16796875,0.0,0.12460451113806147
3468.15507903,69.6,112.3,112.3,7521.1953125,0.0,0.0077759595143148145
3469.160817328,71.8,106.2,106.2,7557.30859375,0.0,0.0
3470.169372702,71.4,118.5,118.5,7521.1953125,0.0,0.0
3471.171766526,68.3,108.7,108.7,7523.1640625,0.0,0.0
3472.175089547,70.4,110.5,110.5,7523.1640625,0.0,0.0
3473.179905842,70.0,110.0,110.0,7506.203125,0.0,0.0699754774577847
3474.192632318,60.9,107.2,107.2,7506.203125,0.0,0.0
3475.196055764,74.5,110.6,110.6,7506.203125,0.0,0.0
3476.198809353,73.6,107.1,107.1,7506.203125,0.0,0.0
3477.214061291,66.0,111.9,111.9,7543.1640625,0.0,0.0
3478.217123489,71.6,111.7,111.7,7510.2109375,0.0,0.0856751457400303
3479.220126735,70.7,110.6,110.6,7510.2109375,0.0,0.007789107394374782
3480.224887637,63.8,106.6,106.6,7510.2109375,0.0,0.0
3481.230506202,67.7,111.4,111.4,7510.2109375,0.0,0.0
3482.233088068,71.1,110.7,110.7,7510.2109375,0.0,0.0
3483.237186833,71.9,112.5,112.5,7510.2109375,0.0,0.06224487289355565
3484.240536938,65.1,112.7,112.7,7510.2109375,0.0,0.0077864146932061324
3485.243112189,69.9,105.4,105.4,7510.2109375,0.0,0.0
3486.250498087,72.1,108.8,108.8,7511.82421875,0.0,0.0
3487.261834171,70.8,111.4,111.4,7510.2109375,0.0,0.0
3488.266051064,69.6,108.5,108.5,7512.03125,0.0,0.08557663249746465
3489.285064318,74.0,113.6,113.6,7512.03125,0.0,0.0
3490.292305996,67.7,107.9,107.9,7512.03125,0.0,0.007756331147370148
3491.304734782,67.5,108.3,108.3,7512.03125,0.0,0.0
3492.307076917,73.7,111.6,111.6,7512.03125,0.0,0.0
3493.312509018,66.5,110.6,110.6,7512.03125,0.0,0.09324349193419985
3494.31506816,66.2,105.7,105.7,7512.03125,0.0,0.0
3495.318285788,72.1,113.5,113.5,7512.03125,0.0,0.007787442905657347
3496.324046404,66.8,105.5,105.5,7512.03125,0.0,0.10874854141237827
3497.326478699,70.7,109.7,109.7,7512.03125,0.0,0.0
3498.333534718,73.4,110.4,110.4,7512.31640625,0.0,0.10472977471969387
3499.350238623,72.6,109.1,109.1,7512.03125,0.0,0.0
3500.368616197,67.3,105.8,105.8,7541.4375,0.0,0.0
3501.375866832,66.7,110.9,110.9,7516.5390625,0.0,0.00775626217401025
3502.387447454,66.6,110.1,110.1,7512.03125,0.0,0.0
3503.389914137,68.5,109.7,109.7,7512.03125,0.0,0.062346211659587016
3504.397916827,69.8,110.2,110.2,7513.3515625,0.0,0.0
3505.413685249,67.9,105.2,105.2,7514.96875,0.0,0.0
3506.416969285,71.9,111.6,111.6,7514.96875,0.0,0.007786927449925305
3507.42220792,65.2,105.6,105.6,7514.96875,0.0,0.0
3508.425026088,66.4,112.7,112.7,7514.96875,0.0,0.08569599429116251
3509.427886894,72.4,112.6,112.6,7514.96875,0.0,0.0
3510.432501422,69.8,107.9,107.9,7514.96875,0.0,0.0
3511.451604762,70.2,113.9,113.9,7515.91015625,0.0,0.0076660527871481735
3512.464047775,64.0,106.3,106.3,7514.96875,0.0,0.0
3513.466452429,72.4,109.7,109.7,7520.19140625,0.0,0.06235006965558982
3514.469017351,69.2,109.7,109.7,7514.96875,0.0,0.0
3515.472023749,75.1,109.7,109.7,7514.96875,0.0,0.0
3516.474221152,71.3,111.7,111.7,7514.96875,0.0,0.0
3517.477647594,70.7,106.3,106.3,7550.12890625,0.0,0.011678733497043174
3518.486669794,65.7,111.4,111.4,7514.96875,0.0,0.12388230903141403
3519.489253736,73.1,110.7,110.7,7514.96875,0.0,0.0
3520.491851295,71.7,112.7,112.7,7514.96875,0.0,0.0
3521.495018944,67.6,107.5,107.5,7538.13671875,0.0,0.0
3522.50134298,67.2,110.5,110.5,7514.96875,0.0,0.00776340395391273
3523.504255334,71.0,110.1,110.1,7514.96875,0.0,0.007789813306060258
3524.516833342,71.4,113.0,113.0,7514.96875,0.0,0.05400818462175034
3525.52411621,69.7,104.0,104.0,7540.375,0.0,0.0
3526.532046058,66.0,110.4,110.4,7514.96875,0.0,0.0
3527.539664924,70.9,110.3,110.3,7514.96875,0.0,0.0
3528.543128686,70.3,108.8,108.8,7514.96875,0.0,0.023356598302358433
3529.558258972,73.9,110.3,110.3,7514.96875,0.0,0.08465662111076783
3530.574282203,67.8,117.6,117.6,7527.2265625,0.0,0.0
3531.584632128,66.8,106.2,106.2,7514.96875,0.0,0.0
3532.587127572,72.2,111.7,111.7,7514.96875,0.0,0.0
3533.589610796,72.0,112.7,112.7,7514.96875,0.0,0.011689721802265934
3534.592678362,72.7,110.5,110.5,7514.96875,0.0,0.0
3535.597529972,75.1,110.4,110.4,7514.96875,0.0,0.10107213740742672
3536.603844595,66.3,106.2,106.2,7535.46484375,0.0,0.0
3537.612033983,76.1,115.1,115.1,7514.96875,0.0,0.0
3538.6213822,69.0,111.2,111.2,7514.96875,0.0,0.0
3539.626266867,64.8,108.6,108.6,7514.96875,0.0,0.007774524038984747
3540.629271578,70.2,105.8,105.8,7514.96875,0.0,0.08568005619268551
3541.644754322,64.0,111.2,111.2,7514.96875,0.0,0.0
3542.647358865,71.2,111.5,111.5,7514.96875,0.0,0.0
3543.653041549,68.9,105.3,105.3,7514.96875,0.0,0.0
3544.661957045,64.1,112.3,112.3,7514.96875,0.0,0.00774346318495117
